x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,label
0.36973851919174194,0.8129056692123413,0.37475213408470154,0.7631514668464661,0.38715583086013794,0.7256709933280945,0.3825903832912445,0.6929972171783447,0.3679354190826416,0.6675834655761719,0.4796757996082306,0.7361061573028564,0.5366752743721008,0.7075223922729492,0.5692620873451233,0.6944299936294556,0.5963845252990723,0.6882352828979492,0.4975716769695282,0.7638882398605347,0.5225187540054321,0.7283337712287903,0.5051217079162598,0.7178442478179932,0.48783987760543823,0.7184573411941528,0.4970453679561615,0.7863134145736694,0.5100867748260498,0.7508974075317383,0.4952087998390198,0.7415033578872681,0.4796578586101532,0.7407160401344299,0.49068522453308105,0.8020808100700378,0.5020522475242615,0.7745728492736816,0.4910927712917328,0.7638326287269592,0.4789961278438568,0.7610850930213928,0.5677284598350525,0.5889079570770264,0.5657224655151367,0.6126671433448792,0.5564563274383545,0.6413217782974243,0.5591489672660828,0.6646026968955994,0.5714764595031738,0.6848130226135254,0.47201332449913025,0.6380313634872437,0.42499208450317383,0.6520323753356934,0.3958066701889038,0.6631494760513306,0.3727571666240692,0.668531060218811,0.46839651465415955,0.6199579238891602,0.4279082715511322,0.6327390074729919,0.4631790816783905,0.638798177242279,0.4913367033004761,0.6342335343360901,0.47187748551368713,0.6002781987190247,0.43524596095085144,0.6047579646110535,0.46924442052841187,0.6117926239967346,0.49516046047210693,0.6093899011611938,0.4807882308959961,0.580083966255188,0.4545987844467163,0.5824287533760071,0.4757860600948334,0.5912927389144897,0.4954967796802521,0.591447114944458,take_picture
0.6296632289886475,0.8000503778457642,0.6133087873458862,0.7617981433868408,0.5835410952568054,0.732207179069519,0.574420154094696,0.7036259174346924,0.5779277086257935,0.6800103187561035,0.5267342329025269,0.7562922239303589,0.4750579297542572,0.7478625774383545,0.4435041546821594,0.7465807199478149,0.41834884881973267,0.7460813522338867,0.5238922834396362,0.7782569527626038,0.5149505138397217,0.7661793231964111,0.533770740032196,0.7611254453659058,0.5481529235839844,0.76075679063797,0.5336132049560547,0.798775851726532,0.5312389135360718,0.7824510335922241,0.5471453070640564,0.7779644727706909,0.5593650937080383,0.7796775102615356,0.5454578399658203,0.81318199634552,0.5438405275344849,0.7965685129165649,0.5570109486579895,0.7912397384643555,0.5669912099838257,0.7921678423881531,0.3865865468978882,0.6294307112693787,0.3947162628173828,0.653022050857544,0.4187344014644623,0.6787115931510925,0.4241698384284973,0.7029128670692444,0.4230215847492218,0.7234120965003967,0.47936058044433594,0.6542841196060181,0.5213990211486816,0.6609762907028198,0.5514113903045654,0.6659891605377197,0.5772860646247864,0.669053316116333,0.4811984598636627,0.6358324289321899,0.4899112284183502,0.6577398777008057,0.45785248279571533,0.665036141872406,0.43477463722229004,0.6646499037742615,0.47220590710639954,0.6205855011940002,0.46667343378067017,0.645797848701477,0.4344203472137451,0.6516334414482117,0.4159500002861023,0.6499878764152527,0.45630112290382385,0.6082356572151184,0.4523433446884155,0.6311097145080566,0.42981547117233276,0.6411921381950378,0.41506457328796387,0.6441358327865601,take_picture
0.4313597083091736,0.4568330645561218,0.4592551589012146,0.4852161705493927,0.48937636613845825,0.5106748938560486,0.49797171354293823,0.5347859263420105,0.4956096410751343,0.5534577369689941,0.5395711064338684,0.4895068407058716,0.5871044397354126,0.4899963140487671,0.6156890988349915,0.4929165840148926,0.6414404511451721,0.4948464035987854,0.5351144671440125,0.4784475266933441,0.5876421332359314,0.48012715578079224,0.6155170202255249,0.4876503646373749,0.6405866742134094,0.49301525950431824,0.5236591696739197,0.466441810131073,0.5641958117485046,0.4684702157974243,0.559294581413269,0.47653940320014954,0.5542680621147156,0.48016849160194397,0.508077085018158,0.45427238941192627,0.5400050282478333,0.45635002851486206,0.5379735827445984,0.46478912234306335,0.5307676792144775,0.46987831592559814,0.6730579137802124,0.6168472766876221,0.6755766868591309,0.5774951577186584,0.6519343256950378,0.5407341122627258,0.6387689709663391,0.5151872634887695,0.6426476240158081,0.4954989552497864,0.6063529849052429,0.5611832141876221,0.5596374273300171,0.5568152666091919,0.5281147956848145,0.5605146884918213,0.5028969049453735,0.5610376000404358,0.5953445434570312,0.5776079893112183,0.5712499022483826,0.5737800598144531,0.5713728070259094,0.565115749835968,0.5716486573219299,0.5600459575653076,0.5958943367004395,0.590945839881897,0.5864134430885315,0.5774227976799011,0.6051055192947388,0.5688219666481018,0.6204630136489868,0.5676274299621582,0.6002286672592163,0.601150393486023,0.5934679508209229,0.5860598087310791,0.6091030836105347,0.5784566402435303,0.6242426037788391,0.5784013867378235,take_picture
0.6313807964324951,0.6583927869796753,0.6254245042800903,0.6107475757598877,0.5959407687187195,0.5773295760154724,0.5789176225662231,0.550163209438324,0.5794568061828613,0.5281658172607422,0.5361523628234863,0.595742404460907,0.4847276210784912,0.5982015132904053,0.44791463017463684,0.6021865606307983,0.4194049835205078,0.6050241589546204,0.5246137976646423,0.6208249926567078,0.523857057094574,0.6216987371444702,0.548050045967102,0.6222554445266724,0.5659769773483276,0.6257715821266174,0.5286827683448792,0.6464527249336243,0.53375244140625,0.6384879350662231,0.5524733662605286,0.638149619102478,0.5662261247634888,0.6435978412628174,0.5361716151237488,0.6660345196723938,0.5421304106712341,0.6573166251182556,0.5591150522232056,0.6572208404541016,0.5700956583023071,0.6606045961380005,0.36749210953712463,0.5024255514144897,0.38283678889274597,0.5220724940299988,0.4114490747451782,0.5436756610870361,0.42519697546958923,0.5661821961402893,0.428449809551239,0.5865021347999573,0.4666954278945923,0.5147905349731445,0.50339275598526,0.5194019675254822,0.5295746326446533,0.524360179901123,0.5530850887298584,0.5263519287109375,0.4662800133228302,0.4961822032928467,0.4763495624065399,0.5164243578910828,0.43762269616127014,0.522209644317627,0.4180142879486084,0.5180227756500244,0.45524510741233826,0.4794690012931824,0.44908636808395386,0.49954530596733093,0.4170927405357361,0.5051859617233276,0.407577246427536,0.5004369020462036,0.43751445412635803,0.46462446451187134,0.4316473603248596,0.4826810657978058,0.4101230204105377,0.4905043840408325,0.4040202796459198,0.4866567850112915,take_picture
0.5485959649085999,0.36824360489845276,0.532950222492218,0.3960826098918915,0.5129055976867676,0.4220694899559021,0.5053103566169739,0.4466983377933502,0.5067345499992371,0.46875572204589844,0.4407726526260376,0.3973308205604553,0.3939172327518463,0.40049609541893005,0.3627871870994568,0.40728452801704407,0.3385240435600281,0.4093433916568756,0.4423794448375702,0.37811756134033203,0.3911529779434204,0.3799407184123993,0.41894689202308655,0.3953462839126587,0.4463391900062561,0.39802828431129456,0.4527812898159027,0.35976386070251465,0.41058599948883057,0.35900071263313293,0.4385937452316284,0.37505021691322327,0.4625328779220581,0.3792803883552551,0.4698825478553772,0.34175780415534973,0.43739965558052063,0.33638596534729004,0.44759073853492737,0.350978821516037,0.4626648724079132,0.35923758149147034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,take_picture
0.5824300050735474,0.4662882685661316,0.6063305735588074,0.45843467116355896,0.6219797730445862,0.4512540400028229,0.6349112391471863,0.4459590017795563,0.6401874423027039,0.4415718615055084,0.610336422920227,0.4373885989189148,0.6262205839157104,0.44064992666244507,0.6201648116111755,0.449589341878891,0.6102312207221985,0.4537273943424225,0.6054535508155823,0.43707171082496643,0.6254068613052368,0.4413706064224243,0.6138749718666077,0.4512127637863159,0.5991505980491638,0.45522791147232056,0.5991337895393372,0.436461865901947,0.6193163990974426,0.43883389234542847,0.6082314848899841,0.44899532198905945,0.5935025215148926,0.4532991945743561,0.5903488397598267,0.4370388090610504,0.6098687648773193,0.4358084201812744,0.6050702929496765,0.4431191682815552,0.5946378707885742,0.44721654057502747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,take_picture
0.388998419046402,0.3306226134300232,0.3959924578666687,0.3022199273109436,0.41326838731765747,0.2790141999721527,0.42371654510498047,0.2560850977897644,0.4274469017982483,0.23772932589054108,0.4582674205303192,0.28993773460388184,0.4961164593696594,0.2867799997329712,0.5199023485183716,0.28532761335372925,0.5386567711830139,0.2850337624549866,0.46448010206222534,0.30693551898002625,0.485343337059021,0.3073371350765228,0.4708210527896881,0.3080638647079468,0.4539532959461212,0.3088624179363251,0.4631817638874054,0.3235124945640564,0.4784700572490692,0.3218594193458557,0.465182900428772,0.3236547112464905,0.45026636123657227,0.3245796263217926,0.459399551153183,0.3387230634689331,0.4705536365509033,0.3362679183483124,0.45853856205940247,0.3365158140659332,0.4465225338935852,0.33692416548728943,0.5919209718704224,0.19577056169509888,0.5773348212242126,0.2171308845281601,0.5531830191612244,0.23882758617401123,0.5427340269088745,0.2590395212173462,0.5409267544746399,0.2758805453777313,0.5054172277450562,0.21742454171180725,0.47095155715942383,0.22175714373588562,0.4494965970516205,0.2256285548210144,0.4309430420398712,0.22699609398841858,0.5041694045066833,0.20034052431583405,0.48593464493751526,0.20811060070991516,0.5128878951072693,0.21690061688423157,0.5286473631858826,0.21749643981456757,0.5129634737968445,0.18544292449951172,0.5156243443489075,0.1966058760881424,0.5399450659751892,0.20236915349960327,0.5465279817581177,0.19962145388126373,0.5277326107025146,0.17280635237693787,0.5350918173789978,0.1842782199382782,0.5511906743049622,0.18952594697475433,0.5526896119117737,0.18660642206668854,take_picture
0.5565910935401917,0.314340740442276,0.5328801274299622,0.3400450646877289,0.5076688528060913,0.361449658870697,0.4974462389945984,0.38349464535713196,0.49801623821258545,0.4039266109466553,0.45445218682289124,0.3409297466278076,0.4180627167224884,0.3488283157348633,0.3944249749183655,0.35384654998779297,0.3729505240917206,0.35792621970176697,0.45170456171035767,0.32664012908935547,0.4595254361629486,0.3552929162979126,0.4894842505455017,0.35448989272117615,0.49439969658851624,0.344181090593338,0.4575114846229553,0.3138372302055359,0.4721083641052246,0.3449925184249878,0.4977174997329712,0.34246498346328735,0.4997329115867615,0.3323715031147003,0.4671016037464142,0.30363884568214417,0.4759729504585266,0.32967516779899597,0.4950586259365082,0.3295784890651703,0.4989932179450989,0.321250319480896,0.33666756749153137,0.4684211313724518,0.3450065851211548,0.4340990483760834,0.36751919984817505,0.40685373544692993,0.37583041191101074,0.3841822147369385,0.36952441930770874,0.3653060793876648,0.4160749614238739,0.43069109320640564,0.4562525451183319,0.42320767045021057,0.48367395997047424,0.4188791811466217,0.5041181445121765,0.41603073477745056,0.4252900779247284,0.45209023356437683,0.42461371421813965,0.43951746821403503,0.40727630257606506,0.4382110834121704,0.39413875341415405,0.4436035752296448,0.42196959257125854,0.47019630670547485,0.4205368757247925,0.45640841126441956,0.4054165482521057,0.45521053671836853,0.3927110731601715,0.45942068099975586,0.41475754976272583,0.4843355119228363,0.4153502583503723,0.4732760787010193,0.40191078186035156,0.4709700644016266,0.3903810381889343,0.4741206169128418,take_picture
0.623130202293396,0.5717766880989075,0.6186503171920776,0.5440646409988403,0.5962221622467041,0.519210159778595,0.5810031294822693,0.49983036518096924,0.5841414928436279,0.48307377099990845,0.5677556991577148,0.5351639986038208,0.5087788701057434,0.5378427505493164,0.47050735354423523,0.5400410890579224,0.4431424140930176,0.5412130951881409,0.5650226473808289,0.5511866807937622,0.5284507870674133,0.5542148351669312,0.5464720726013184,0.5534117817878723,0.5666475892066956,0.5527568459510803,0.5683816075325012,0.5663596391677856,0.535592794418335,0.5667038559913635,0.5535025596618652,0.5654210448265076,0.5715959668159485,0.5644206404685974,0.5752055644989014,0.5775027871131897,0.548660159111023,0.5775827765464783,0.5628802180290222,0.5784607529640198,0.5789424180984497,0.5789540410041809,0.4022316336631775,0.4473183751106262,0.40788424015045166,0.4742433726787567,0.4324982166290283,0.5000056028366089,0.44571083784103394,0.5192597508430481,0.44401636719703674,0.5334504842758179,0.47251540422439575,0.4855581820011139,0.5197497010231018,0.4852626919746399,0.5478054285049438,0.4854508638381958,0.5742095708847046,0.4865572154521942,0.4779913127422333,0.47207966446876526,0.5042204856872559,0.47302722930908203,0.47275596857070923,0.4722388684749603,0.4548107981681824,0.47136181592941284,0.4738060235977173,0.45838746428489685,0.49362069368362427,0.4598153829574585,0.4609355628490448,0.4604285955429077,0.44474756717681885,0.46016937494277954,0.46633878350257874,0.44639676809310913,0.47641459107398987,0.4474993944168091,0.4548790156841278,0.44934695959091187,0.4432816803455353,0.4500916004180908,take_picture
0.6149203777313232,0.5041607022285461,0.6178891062736511,0.47142499685287476,0.6065970659255981,0.44719579815864563,0.6025584936141968,0.4263266921043396,0.6059758067131042,0.4088746905326843,0.5608497858047485,0.4545811116695404,0.5190002918243408,0.4508621096611023,0.4902912974357605,0.4511398673057556,0.46674519777297974,0.45173394680023193,0.5493842363357544,0.4723074734210968,0.5162642002105713,0.46061351895332336,0.5152258276939392,0.45684847235679626,0.5187931060791016,0.4574163556098938,0.5474645495414734,0.4900825023651123,0.5243780016899109,0.47784921526908875,0.537089467048645,0.4767771065235138,0.5527292490005493,0.48105713725090027,0.5502887964248657,0.5047873854637146,0.5369908809661865,0.49385714530944824,0.5496625900268555,0.4932871162891388,0.5627852082252502,0.49660831689834595,0.47057345509529114,0.35382986068725586,0.4723239243030548,0.37653952836990356,0.48287683725357056,0.40215033292770386,0.4802967309951782,0.4238843619823456,0.4742429852485657,0.43990179896354675,0.5310953259468079,0.3956174850463867,0.5627210736274719,0.40266743302345276,0.5808432698249817,0.40532881021499634,0.6008226871490479,0.40637099742889404,0.5373162031173706,0.3813757300376892,0.5494949817657471,0.3888038694858551,0.5209081768989563,0.3829204738140106,0.5172738432884216,0.38124606013298035,0.5378084182739258,0.36567172408103943,0.5481092929840088,0.37323617935180664,0.5217151045799255,0.3700692057609558,0.5198177695274353,0.36792001128196716,0.5355331301689148,0.34914377331733704,0.5470728874206543,0.3573669493198395,0.5271668434143066,0.35750338435173035,0.5223324298858643,0.3539002239704132,take_picture
0.6225658059120178,0.6722996830940247,0.6043195128440857,0.6882622241973877,0.5870336294174194,0.7017886638641357,0.5790961980819702,0.7191753387451172,0.5777311325073242,0.7327949404716492,0.550508975982666,0.6871353387832642,0.5205129981040955,0.6910989284515381,0.5015449523925781,0.6915868520736694,0.48519009351730347,0.6898726224899292,0.550261914730072,0.6784834265708923,0.5455986261367798,0.6997995376586914,0.5665965676307678,0.7027072310447693,0.5766847133636475,0.6967467665672302,0.5556105971336365,0.6708871722221375,0.5557850003242493,0.6928970217704773,0.5726053714752197,0.6942519545555115,0.5784130096435547,0.6877043843269348,0.5643997192382812,0.6652132868766785,0.5643398761749268,0.6828633546829224,0.575350284576416,0.6852825284004211,0.5808396935462952,0.6805717945098877,0.44251763820648193,0.7717312574386597,0.4518987238407135,0.7446099519729614,0.46968701481819153,0.7254656553268433,0.47889867424964905,0.7070311307907104,0.48187869787216187,0.6927592754364014,0.5058094263076782,0.7405058145523071,0.5392218232154846,0.7402567267417908,0.5584174990653992,0.7410065531730652,0.5742335915565491,0.7425668239593506,0.5111839175224304,0.7561257481575012,0.514742910861969,0.7448463439941406,0.5035684108734131,0.7428178787231445,0.4941181540489197,0.7455819845199585,0.5076563358306885,0.7683547735214233,0.5079368948936462,0.7554925680160522,0.49792492389678955,0.755213737487793,0.4880950450897217,0.7578064203262329,0.5029374361038208,0.7775366902351379,0.5037968754768372,0.7668964266777039,0.4938206672668457,0.7657199501991272,0.4842374622821808,0.7673495411872864,take_picture
0.5846933126449585,0.7194825410842896,0.5700850486755371,0.6440856456756592,0.5393977761268616,0.5911461114883423,0.5253409743309021,0.5430463552474976,0.522685170173645,0.5035319328308105,0.4944222569465637,0.6443743705749512,0.44891661405563354,0.6516408920288086,0.4248565435409546,0.6628404855728149,0.407634973526001,0.6751047968864441,0.4899864196777344,0.6925784349441528,0.44788238406181335,0.686878502368927,0.4405932128429413,0.6767062544822693,0.44239115715026855,0.6738983988761902,0.4940893352031708,0.729917049407959,0.4586922824382782,0.7189096808433533,0.4578142762184143,0.7042002081871033,0.46486613154411316,0.6975769996643066,0.5005050897598267,0.755560040473938,0.4722599387168884,0.7422516345977783,0.4734551012516022,0.7295362949371338,0.4811888337135315,0.724144697189331,0.3335244059562683,0.4916623532772064,0.35883012413978577,0.5359411239624023,0.39053815603256226,0.5784787535667419,0.4067120850086212,0.615437388420105,0.407794713973999,0.6521555781364441,0.4341694712638855,0.5129407644271851,0.4730197787284851,0.5109905004501343,0.4985329210758209,0.5056185722351074,0.5199224352836609,0.5003147721290588,0.43102598190307617,0.47053951025009155,0.42418357729911804,0.5087769627571106,0.3984150290489197,0.5264941453933716,0.3835870027542114,0.5261914134025574,0.41827327013015747,0.4370921552181244,0.4051285684108734,0.4825465679168701,0.38544517755508423,0.4997720718383789,0.37641918659210205,0.49829477071762085,0.4013942778110504,0.4109088182449341,0.3937462866306305,0.45332324504852295,0.3802037537097931,0.4697299003601074,0.3741171360015869,0.4679931402206421,take_picture
0.3028677999973297,0.5501410961151123,0.32521936297416687,0.56853187084198,0.3536929190158844,0.5755298137664795,0.37593600153923035,0.5731733441352844,0.39342883229255676,0.5687347650527954,0.38438382744789124,0.560066819190979,0.4023171365261078,0.5692377686500549,0.3895404040813446,0.580929696559906,0.3759375512599945,0.5838597416877747,0.3845038115978241,0.5469245314598083,0.4007952809333801,0.5608725547790527,0.3792175054550171,0.5729439854621887,0.36311888694763184,0.5742073655128479,0.3797529637813568,0.5320481657981873,0.395853728055954,0.5481659173965454,0.37451282143592834,0.5619955658912659,0.35739755630493164,0.5651071667671204,0.36827415227890015,0.5150055289268494,0.3821916878223419,0.5310900807380676,0.3665233552455902,0.5471497774124146,0.3518996238708496,0.5536285638809204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,take_picture
0.3963620066642761,0.5088638663291931,0.41879600286483765,0.5407714247703552,0.44496968388557434,0.5656639933586121,0.45360586047172546,0.5918871164321899,0.44813358783721924,0.6180822253227234,0.4968608617782593,0.5450761318206787,0.5319927930831909,0.5562751889228821,0.5537369251251221,0.5630903244018555,0.5764623284339905,0.5664249062538147,0.497665673494339,0.5245689749717712,0.5127677917480469,0.5501459836959839,0.4817863404750824,0.5614380240440369,0.46441641449928284,0.5585563778877258,0.4875819981098175,0.5068967342376709,0.48444539308547974,0.5362135171890259,0.457196444272995,0.542791485786438,0.4491561949253082,0.534091591835022,0.47089946269989014,0.49160730838775635,0.46201092004776,0.5209037661552429,0.44594132900238037,0.5273939371109009,0.4437952935695648,0.5178653001785278,0.6455097198486328,0.7059424519538879,0.6192584037780762,0.6556636691093445,0.588890790939331,0.6253248453140259,0.5790347456932068,0.5951111316680908,0.5835340023040771,0.5712597966194153,0.5433714985847473,0.6486258506774902,0.49703672528266907,0.6358627080917358,0.469264417886734,0.6319867968559265,0.446475088596344,0.6294885277748108,0.536872148513794,0.6758348941802979,0.5198279619216919,0.6563518643379211,0.5348399877548218,0.6501356363296509,0.5490285158157349,0.6507518291473389,0.542445957660675,0.7005085349082947,0.5304297208786011,0.6773703098297119,0.5420306921005249,0.6727102994918823,0.5548200011253357,0.6785346269607544,0.5518544316291809,0.7203096151351929,0.5433013439178467,0.700503408908844,0.5543902516365051,0.6938124895095825,0.5662319660186768,0.6972067356109619,take_picture
0.6270262002944946,0.7140792012214661,0.6226617097854614,0.6753207445144653,0.6015734672546387,0.6455977559089661,0.5951207876205444,0.619787335395813,0.5984677076339722,0.5996115803718567,0.5413699150085449,0.6675326824188232,0.49397459626197815,0.6597045660018921,0.46368923783302307,0.6580764055252075,0.439092755317688,0.6576215624809265,0.5310123562812805,0.6905506253242493,0.5123552083969116,0.6788560152053833,0.5293543338775635,0.6743088960647583,0.5463656783103943,0.6756052374839783,0.534726619720459,0.7107505202293396,0.5204969048500061,0.6928215026855469,0.534062922000885,0.6893115043640137,0.5474140644073486,0.6934906244277954,0.5423249006271362,0.7257428169250488,0.5330342650413513,0.7084680795669556,0.5455605983734131,0.7056766748428345,0.5562021136283875,0.7096493244171143,0.39627841114997864,0.5368891954421997,0.4085489511489868,0.575831413269043,0.4279637634754181,0.6080458760261536,0.43479976058006287,0.6328073740005493,0.43529802560806274,0.6516221761703491,0.48896104097366333,0.5933564901351929,0.5420429110527039,0.5945776700973511,0.5693179368972778,0.5972543358802795,0.5966917276382446,0.5972846150398254,0.49001169204711914,0.5786349177360535,0.524255633354187,0.5876856446266174,0.4922165870666504,0.5955338478088379,0.4683677554130554,0.5933655500411987,0.48484233021736145,0.5627251863479614,0.5189458727836609,0.570853590965271,0.4881235957145691,0.578397810459137,0.4658695161342621,0.5767939686775208,0.4776073694229126,0.5455673336982727,0.5100693106651306,0.5523911714553833,0.49194616079330444,0.5612500905990601,0.4728030562400818,0.5619117021560669,take_picture
0.388200581073761,0.4044921100139618,0.40661031007766724,0.4222235083580017,0.42740750312805176,0.4352375566959381,0.43819451332092285,0.4491208791732788,0.44120681285858154,0.4635781943798065,0.4685247838497162,0.42277249693870544,0.49448904395103455,0.4288719892501831,0.5133081078529358,0.43092116713523865,0.5304797887802124,0.43154028058052063,0.4690104126930237,0.4133778214454651,0.4683428108692169,0.43439075350761414,0.44799813628196716,0.4350098669528961,0.43958765268325806,0.4296558201313019,0.46296122670173645,0.40596824884414673,0.4600868225097656,0.4283105731010437,0.44156941771507263,0.4279814064502716,0.4338381588459015,0.4222905933856964,0.45266470313072205,0.40032920241355896,0.45338693261146545,0.4202374815940857,0.43871361017227173,0.4215201735496521,0.43127816915512085,0.4165783226490021,0.5705553293228149,0.5145053863525391,0.570521354675293,0.48609811067581177,0.548118531703949,0.463285356760025,0.5342821478843689,0.4471702575683594,0.5345332622528076,0.433681845664978,0.5153672099113464,0.47206124663352966,0.4805827736854553,0.46971395611763,0.45657041668891907,0.47251108288764954,0.4371458888053894,0.4746265709400177,0.5088218450546265,0.4838373363018036,0.4893113672733307,0.4864249527454376,0.49531322717666626,0.48682284355163574,0.5003796219825745,0.4879535436630249,0.5108237862586975,0.49379175901412964,0.49956950545310974,0.4907953143119812,0.514693558216095,0.48921650648117065,0.5255591869354248,0.4894190728664398,0.5153558254241943,0.5012115240097046,0.5073030591011047,0.4942874312400818,0.5197198390960693,0.49332568049430847,0.5302858948707581,0.49448609352111816,take_picture
0.3794842064380646,0.4438970983028412,0.39606600999832153,0.4800869822502136,0.41428202390670776,0.5113993287086487,0.41756919026374817,0.538295567035675,0.4173721671104431,0.5566774606704712,0.4639720618724823,0.4935731589794159,0.508712887763977,0.49903222918510437,0.5368475914001465,0.5006102919578552,0.56303870677948,0.5031798481941223,0.46558815240859985,0.47520220279693604,0.4942854344844818,0.4715966582298279,0.4616216719150543,0.46619895100593567,0.4388217031955719,0.46705934405326843,0.46084338426589966,0.45616719126701355,0.48238062858581543,0.4510990083217621,0.44993194937705994,0.45083144307136536,0.4276890158653259,0.45519527792930603,0.4527670443058014,0.4386196434497833,0.4712276756763458,0.4337330758571625,0.44999241828918457,0.43558600544929504,0.4329424798488617,0.4408162236213684,0.6018012762069702,0.6209364533424377,0.588887631893158,0.5867980718612671,0.5687460899353027,0.5593740344047546,0.5590009093284607,0.534101128578186,0.5611746311187744,0.5132398009300232,0.5136551260948181,0.575233519077301,0.46535348892211914,0.5699370503425598,0.43658244609832764,0.5681670904159546,0.41299566626548767,0.566315233707428,0.5070202946662903,0.5948666930198669,0.48648399114608765,0.6009752154350281,0.5020719766616821,0.6024652719497681,0.5182570815086365,0.602479875087738,0.5119011402130127,0.6153064370155334,0.5028756260871887,0.6193549633026123,0.5186185240745544,0.6183330416679382,0.5352835059165955,0.61695796251297,0.5198915004730225,0.6330891251564026,0.5138355493545532,0.6331362724304199,0.527666449546814,0.6312569379806519,0.5419275164604187,0.6296733021736145,take_picture
0.31512075662612915,0.3561277389526367,0.3321590721607208,0.3964913785457611,0.3562936782836914,0.4308915138244629,0.36058127880096436,0.4611942172050476,0.3543751835823059,0.48665502667427063,0.43752238154411316,0.4089803695678711,0.49292635917663574,0.4094069302082062,0.5275225639343262,0.4089895188808441,0.5581493377685547,0.4070897698402405,0.44136086106300354,0.3839300870895386,0.4418190121650696,0.4015549123287201,0.3960025906562805,0.4098140001296997,0.3656788766384125,0.4099830985069275,0.4324091076850891,0.3610612750053406,0.4170943796634674,0.38210657238960266,0.3725830614566803,0.38807186484336853,0.3476131558418274,0.38576221466064453,0.41759762167930603,0.34016573429107666,0.4072819650173187,0.3607645630836487,0.3774667978286743,0.3677349090576172,0.3598889708518982,0.36702197790145874,0.5812565684318542,0.5492101311683655,0.566163957118988,0.5007462501525879,0.545677900314331,0.46748897433280945,0.5444426536560059,0.43628379702568054,0.5530800223350525,0.4118592143058777,0.4776867926120758,0.490499347448349,0.41543513536453247,0.4909447431564331,0.3761920928955078,0.49444425106048584,0.34708184003829956,0.4975632429122925,0.47018367052078247,0.518347442150116,0.4591365456581116,0.5076621174812317,0.4802684485912323,0.501206636428833,0.4995165467262268,0.501461923122406,0.47913050651550293,0.5439367890357971,0.47312504053115845,0.5278978943824768,0.49024683237075806,0.5230242609977722,0.5059322714805603,0.5279673337936401,0.49125465750694275,0.5622850656509399,0.48709091544151306,0.547076940536499,0.5022780299186707,0.5429070591926575,0.5149643421173096,0.5468094348907471,take_picture
0.3760688006877899,0.651268720626831,0.4022275507450104,0.6753315925598145,0.4263254404067993,0.692815363407135,0.4367370009422302,0.7118036150932312,0.43988892436027527,0.7301755547523499,0.47144895792007446,0.6669986248016357,0.5052865147590637,0.6717477440834045,0.5272433757781982,0.6758078336715698,0.54747074842453,0.677682638168335,0.4703640043735504,0.6527604460716248,0.47286441922187805,0.6761491298675537,0.4439920485019684,0.6803857684135437,0.42905741930007935,0.6755402088165283,0.46188968420028687,0.6420618295669556,0.4587785303592682,0.6677289605140686,0.4338659644126892,0.6702636480331421,0.42222824692726135,0.6642868518829346,0.44917169213294983,0.6338679194450378,0.44677668809890747,0.6562252044677734,0.42962509393692017,0.660487711429596,0.4211113154888153,0.655292809009552,0.5963691473007202,0.7820041179656982,0.5825357437133789,0.7484889626502991,0.5587959885597229,0.7250943183898926,0.5497198700904846,0.7037431597709656,0.5515546798706055,0.6870353817939758,0.5221809148788452,0.7504386901855469,0.48001447319984436,0.7434260249137878,0.4554111361503601,0.7415118217468262,0.4353215992450714,0.7406306266784668,0.5165759921073914,0.7691305875778198,0.506631076335907,0.753360390663147,0.5203132033348083,0.747458279132843,0.5325337648391724,0.747939944267273,0.5206384062767029,0.7832819223403931,0.5134922862052917,0.7647878527641296,0.5254821181297302,0.7599228620529175,0.5360978245735168,0.7632949352264404,0.5272518396377563,0.7918150424957275,0.5207067131996155,0.775431752204895,0.5314731001853943,0.770085334777832,0.540896475315094,0.7724859714508057,take_picture
