x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.27414923906326294,0.6342036724090576,0.3075208067893982,0.6231975555419922,0.3379979431629181,0.6195673942565918,0.3642471134662628,0.619440495967865,0.38469982147216797,0.6207530498504639,0.32981154322624207,0.6550441384315491,0.3566311001777649,0.6764402389526367,0.37247851490974426,0.6890416741371155,0.3848237097263336,0.6982284784317017,0.3142092525959015,0.6685670614242554,0.3435346782207489,0.6921240091323853,0.36283889412879944,0.7040234804153442,0.3768085539340973,0.7118191719055176,0.30117183923721313,0.677469789981842,0.3267224133014679,0.6995024681091309,0.345205694437027,0.7102403044700623,0.3599098324775696,0.7166231870651245,0.291617214679718,0.6832336783409119,0.30804798007011414,0.702896237373352,0.3210611939430237,0.7127026319503784,0.33416470885276794,0.719556450843811,ok
0.8548921942710876,0.697317898273468,0.8068946003913879,0.679153561592102,0.7713446021080017,0.6522064208984375,0.7446367144584656,0.6327931880950928,0.7293151617050171,0.611472487449646,0.8074975609779358,0.5956366062164307,0.7777529954910278,0.5664718747138977,0.7517693042755127,0.5783865451812744,0.737427830696106,0.5953914523124695,0.8390589952468872,0.5895448327064514,0.8310763835906982,0.5421117544174194,0.8166888356208801,0.5100618004798889,0.803639829158783,0.48197460174560547,0.867292046546936,0.5973459482192993,0.8814486861228943,0.5506329536437988,0.8843642473220825,0.5196335315704346,0.8836333155632019,0.49113786220550537,0.889675498008728,0.616155743598938,0.9128986597061157,0.5835286378860474,0.9217110276222229,0.558807909488678,0.9252300262451172,0.5346851348876953,ok
0.22959010303020477,0.5540274381637573,0.29214274883270264,0.5332905054092407,0.3447241187095642,0.5059828162193298,0.38326138257980347,0.48613864183425903,0.39230966567993164,0.460379421710968,0.30182477831840515,0.44140490889549255,0.3451290726661682,0.41233909130096436,0.36249828338623047,0.4345705211162567,0.3673328161239624,0.461560994386673,0.26945850253105164,0.42753443121910095,0.29056161642074585,0.37433716654777527,0.3112232983112335,0.34139305353164673,0.32542553544044495,0.31232380867004395,0.23798760771751404,0.42801913619041443,0.22747772932052612,0.3764520287513733,0.23213890194892883,0.3418702781200409,0.23680852353572845,0.313793808221817,0.20938706398010254,0.44177961349487305,0.1774732619524002,0.4104148745536804,0.15986688435077667,0.3860893249511719,0.1483270525932312,0.3637840449810028,ok
0.27927497029304504,0.37915271520614624,0.31018200516700745,0.3497239351272583,0.32802996039390564,0.3165988326072693,0.33511996269226074,0.2834126353263855,0.34324342012405396,0.2535901665687561,0.28963714838027954,0.26711300015449524,0.3033634126186371,0.24175719916820526,0.32139748334884644,0.2407144010066986,0.33671003580093384,0.24823400378227234,0.2726936936378479,0.25598493218421936,0.271572470664978,0.2019576132297516,0.27811914682388306,0.16838932037353516,0.28415119647979736,0.14123433828353882,0.25730326771736145,0.2567281723022461,0.2449740469455719,0.20506703853607178,0.24577847123146057,0.17030152678489685,0.24752236902713776,0.14439567923545837,0.24335722625255585,0.27029144763946533,0.21940287947654724,0.2366904318332672,0.20752188563346863,0.21024879813194275,0.1985442042350769,0.187806636095047,ok
0.664898157119751,0.62237948179245,0.6319156885147095,0.6085996031761169,0.6110295057296753,0.5852817296981812,0.5949509143829346,0.5674026012420654,0.5885501503944397,0.5506173968315125,0.6421571373939514,0.5465751886367798,0.6263237595558167,0.5249860286712646,0.6099437475204468,0.5288307666778564,0.6002272367477417,0.5381315350532532,0.6604253649711609,0.5422154068946838,0.6576374173164368,0.5091304779052734,0.6493059396743774,0.48780080676078796,0.6409801840782166,0.47115516662597656,0.6776317358016968,0.5464614629745483,0.6839321255683899,0.5138833522796631,0.6834669709205627,0.49188268184661865,0.6814059019088745,0.4731055498123169,0.6916729807853699,0.5573524236679077,0.7046189308166504,0.5329533815383911,0.7079028487205505,0.5150471329689026,0.7071636915206909,0.49873465299606323,ok
0.655390739440918,0.5220212936401367,0.6253343224525452,0.5202982425689697,0.5968598127365112,0.5164874792098999,0.5746018886566162,0.5133211612701416,0.5586438775062561,0.5066331624984741,0.5969740152359009,0.47247275710105896,0.5681333541870117,0.47115734219551086,0.5574561357498169,0.4846813678741455,0.5546614527702332,0.49722281098365784,0.6068615317344666,0.4639047086238861,0.5877363085746765,0.4356268048286438,0.5766003131866455,0.41894274950027466,0.5658708810806274,0.4073532223701477,0.6242328882217407,0.4620330035686493,0.608977198600769,0.4343525469303131,0.5993225574493408,0.4182746410369873,0.5880817174911499,0.40616700053215027,0.6448674201965332,0.46615493297576904,0.6486842632293701,0.4430750608444214,0.6486352682113647,0.4286532700061798,0.6438851952552795,0.41623958945274353,ok
0.32095497846603394,0.7847083806991577,0.3404427468776703,0.8010215759277344,0.34804272651672363,0.8182204961776733,0.3484227955341339,0.8328601121902466,0.3474941849708557,0.8429755568504333,0.32497668266296387,0.8327788710594177,0.33893483877182007,0.8507216572761536,0.3455978333950043,0.8441306352615356,0.34479033946990967,0.8346232175827026,0.31371137499809265,0.8327354192733765,0.32846587896347046,0.8504263162612915,0.33622390031814575,0.8440539240837097,0.3362673819065094,0.8356462717056274,0.307666152715683,0.8309918642044067,0.32195109128952026,0.847904622554779,0.3290935754776001,0.8427993059158325,0.3291858434677124,0.8352063298225403,0.3058267831802368,0.8283980488777161,0.3171183466911316,0.8430169820785522,0.32405880093574524,0.8401146531105042,0.325131893157959,0.8337433338165283,ok
0.3428235352039337,0.39686521887779236,0.36865267157554626,0.394917368888855,0.3914310336112976,0.38213425874710083,0.40690678358078003,0.36954736709594727,0.41144075989723206,0.3524675965309143,0.37732285261154175,0.33120402693748474,0.39529937505722046,0.318871408700943,0.4048994183540344,0.3265022933483124,0.40926745533943176,0.33986902236938477,0.3649703562259674,0.3152323067188263,0.3783533573150635,0.28171923756599426,0.39053645730018616,0.2651011645793915,0.40052953362464905,0.2543184161186218,0.3507939875125885,0.30881884694099426,0.3559434413909912,0.27303147315979004,0.3653933107852936,0.25267183780670166,0.37422797083854675,0.23991340398788452,0.3351171314716339,0.31178712844848633,0.33142706751823425,0.2814534604549408,0.33116698265075684,0.2595653533935547,0.3327237367630005,0.2427956759929657,ok
0.6808131337165833,0.44180920720100403,0.6565017104148865,0.4277767837047577,0.6411636471748352,0.4096894860267639,0.6307134628295898,0.3977150619029999,0.6293982267379761,0.3913332223892212,0.6698223352432251,0.3854859471321106,0.6514750123023987,0.3741649091243744,0.638270378112793,0.37866389751434326,0.631767988204956,0.3874804973602295,0.684315025806427,0.38034558296203613,0.6802979111671448,0.3569936454296112,0.6737192869186401,0.33983224630355835,0.6654850244522095,0.32716691493988037,0.6987245678901672,0.3826676309108734,0.7098474502563477,0.36121267080307007,0.7115576267242432,0.34517496824264526,0.709010660648346,0.33204182982444763,0.7095699310302734,0.3908402919769287,0.7328355312347412,0.3817335367202759,0.7434746026992798,0.3727068305015564,0.747940182685852,0.3625832796096802,ok
0.31932422518730164,0.4336632788181305,0.35121428966522217,0.42199453711509705,0.38002443313598633,0.4043358266353607,0.4068554639816284,0.3913465142250061,0.4094477891921997,0.37121185660362244,0.3358105719089508,0.352952241897583,0.368209570646286,0.3332222104072571,0.3885921835899353,0.3432694375514984,0.40015050768852234,0.3630102276802063,0.31785452365875244,0.3459915816783905,0.3256240785121918,0.31019091606140137,0.3546741306781769,0.2977915108203888,0.38350391387939453,0.2957070767879486,0.30030494928359985,0.34840139746665955,0.2913963794708252,0.3084503710269928,0.3062884211540222,0.2871915102005005,0.3243447542190552,0.2774432897567749,0.2867621183395386,0.359764039516449,0.2662709057331085,0.33070144057273865,0.2597814202308655,0.3072706460952759,0.25887784361839294,0.2896310091018677,ok
0.6627558469772339,0.5938396453857422,0.6450701951980591,0.5999506115913391,0.6368716955184937,0.6123431921005249,0.6341186165809631,0.6229673624038696,0.631216824054718,0.6309110522270203,0.651519775390625,0.6234624981880188,0.6477363705635071,0.636959969997406,0.6425767540931702,0.6430978775024414,0.6379629373550415,0.6469700932502747,0.661022424697876,0.6236149668693542,0.6558684706687927,0.6367361545562744,0.6488761305809021,0.6420974135398865,0.642469584941864,0.6450225710868835,0.6670225858688354,0.6221657991409302,0.6624179482460022,0.6341450810432434,0.6556565165519714,0.6392666101455688,0.6496884822845459,0.6421932578086853,0.670100748538971,0.6200385689735413,0.6673314571380615,0.6304106712341309,0.6629335880279541,0.635427713394165,0.6586204767227173,0.6381683349609375,ok
0.5700979232788086,0.5068550705909729,0.5360739231109619,0.501203179359436,0.5071336627006531,0.48884665966033936,0.48276287317276,0.4788554608821869,0.4682159423828125,0.46647000312805176,0.5310168862342834,0.442049115896225,0.5114849805831909,0.4263787865638733,0.49415749311447144,0.439339816570282,0.48653098940849304,0.45507368445396423,0.543887197971344,0.4334247410297394,0.5325319766998291,0.39897483587265015,0.5203080177307129,0.37818002700805664,0.51185542345047,0.3590421974658966,0.5593031048774719,0.4340422749519348,0.5656176209449768,0.39796018600463867,0.5651556253433228,0.3744712471961975,0.5642128586769104,0.3537401258945465,0.5739079713821411,0.44262364506721497,0.5906873941421509,0.4174889028072357,0.5984953045845032,0.4002916216850281,0.6037960648536682,0.3846362233161926,ok
0.5601502656936646,0.6199144721031189,0.5382925868034363,0.6114291548728943,0.5181335210800171,0.605513334274292,0.5007982850074768,0.6038970947265625,0.48781725764274597,0.6048346161842346,0.5190544128417969,0.597590982913971,0.4937540888786316,0.594464123249054,0.47917211055755615,0.5940462350845337,0.4675433039665222,0.5942741632461548,0.5209220051765442,0.602051317691803,0.4931764304637909,0.5986726880073547,0.4764796793460846,0.5984369516372681,0.4630275368690491,0.5985472798347473,0.5227575898170471,0.60919189453125,0.4959467053413391,0.6056352853775024,0.47904372215270996,0.6046859622001648,0.4656561017036438,0.6038972735404968,0.5237622857093811,0.6186196804046631,0.5041443705558777,0.6167692542076111,0.49070993065834045,0.6163663268089294,0.4792896807193756,0.6163818836212158,ok
0.4481312334537506,0.49299144744873047,0.435610830783844,0.4863799810409546,0.42794519662857056,0.4778064489364624,0.4239009916782379,0.47086742520332336,0.42463362216949463,0.46572065353393555,0.43672120571136475,0.4651954770088196,0.43240517377853394,0.45917871594429016,0.4291228950023651,0.46277856826782227,0.42805930972099304,0.4684428572654724,0.44369742274284363,0.4627085030078888,0.44374021887779236,0.451459676027298,0.4428603947162628,0.4449444115161896,0.4415622651576996,0.44029003381729126,0.4510810673236847,0.46355006098747253,0.4537902772426605,0.45354408025741577,0.45429396629333496,0.4474482536315918,0.4544006288051605,0.44227853417396545,0.45764416456222534,0.4667253792285919,0.46409234404563904,0.4602545499801636,0.46788132190704346,0.4561251699924469,0.4709171950817108,0.4522649645805359,ok
0.2327476143836975,0.6207531690597534,0.27836036682128906,0.5979331731796265,0.3149395287036896,0.5558701753616333,0.3452821969985962,0.5276916027069092,0.3734038770198822,0.510113000869751,0.2696789801120758,0.5129961371421814,0.2925854027271271,0.48094576597213745,0.3182523846626282,0.49225690960884094,0.33975744247436523,0.5080031752586365,0.23991867899894714,0.5085021257400513,0.24383538961410522,0.46181172132492065,0.2527756094932556,0.43079444766044617,0.2580687403678894,0.4038422107696533,0.21054020524024963,0.5167658925056458,0.19249795377254486,0.47381436824798584,0.18872582912445068,0.444675475358963,0.1865532398223877,0.4213900566101074,0.1836259663105011,0.5359678268432617,0.14983168244361877,0.5112268924713135,0.13074271380901337,0.4894639551639557,0.11630420386791229,0.4693615436553955,ok
0.3995887041091919,0.4566083252429962,0.42696690559387207,0.4527457356452942,0.4652748703956604,0.4391254484653473,0.4951345920562744,0.4268542528152466,0.5009216070175171,0.410515695810318,0.45236700773239136,0.400755375623703,0.4777083992958069,0.3857347071170807,0.4872868061065674,0.39183923602104187,0.48768118023872375,0.4032323360443115,0.43314701318740845,0.3907529413700104,0.4415879249572754,0.3580940067768097,0.4508836269378662,0.3373286724090576,0.4548693299293518,0.3214467167854309,0.4133397042751312,0.3898601830005646,0.40851086378097534,0.36117464303970337,0.4079050123691559,0.34107160568237305,0.40617457032203674,0.32663342356681824,0.3951781690120697,0.3963892459869385,0.38341137766838074,0.3776542544364929,0.3768799602985382,0.3643399477005005,0.3735997676849365,0.35229888558387756,ok
0.2752714455127716,0.639519453048706,0.30516761541366577,0.611530065536499,0.330868124961853,0.572521984577179,0.35120490193367004,0.5483083128929138,0.3614928424358368,0.5206853747367859,0.3107993006706238,0.4954783022403717,0.3338921368122101,0.4636629819869995,0.3476012647151947,0.47697803378105164,0.35834699869155884,0.5003826022148132,0.29364803433418274,0.4827771484851837,0.2989257574081421,0.4139620363712311,0.3113268315792084,0.3853529393672943,0.3240101635456085,0.36934739351272583,0.2764768600463867,0.4864501655101776,0.26991212368011475,0.4221619963645935,0.27563920617103577,0.383506178855896,0.28374427556991577,0.35747259855270386,0.2617458999156952,0.505760669708252,0.24205023050308228,0.46135789155960083,0.2321145385503769,0.4272407293319702,0.22735658288002014,0.3980150520801544,ok
0.5048916339874268,0.44076353311538696,0.43712279200553894,0.43377721309661865,0.3736642301082611,0.40785253047943115,0.31827330589294434,0.39135417342185974,0.2930440604686737,0.36787039041519165,0.38949161767959595,0.3203528821468353,0.3287937045097351,0.3048250377178192,0.3056005835533142,0.33107733726501465,0.3045119047164917,0.3600082993507385,0.41263625025749207,0.29996630549430847,0.36615052819252014,0.23581096529960632,0.33345669507980347,0.19287464022636414,0.3061389923095703,0.1576858013868332,0.4468268156051636,0.2945826053619385,0.4199083745479584,0.22704347968101501,0.40054795145988464,0.1827937215566635,0.38357463479042053,0.14510738849639893,0.4831273555755615,0.30242273211479187,0.48952069878578186,0.24415767192840576,0.49432873725891113,0.20649805665016174,0.49679088592529297,0.17259424924850464,ok
0.6715653538703918,0.5655882954597473,0.6574484705924988,0.5642914772033691,0.6431943774223328,0.5607430934906006,0.6321830749511719,0.5622086524963379,0.6230448484420776,0.564388632774353,0.6423757672309875,0.5284713506698608,0.6268565058708191,0.5289921164512634,0.6221352219581604,0.5399325489997864,0.6216511130332947,0.5510582327842712,0.6468808650970459,0.5201418995857239,0.6334494948387146,0.5003398656845093,0.6221596002578735,0.49224987626075745,0.6117928624153137,0.4893568158149719,0.6539710760116577,0.5171740651130676,0.6468750834465027,0.4945000410079956,0.63824462890625,0.48394250869750977,0.628660261631012,0.4781769812107086,0.6619089245796204,0.5197475552558899,0.6653762459754944,0.5014790296554565,0.6629847288131714,0.4907684922218323,0.656953752040863,0.48376473784446716,ok
0.223210871219635,0.5330104231834412,0.2643194794654846,0.5184923410415649,0.29269319772720337,0.5016111135482788,0.30990028381347656,0.48850342631340027,0.30700376629829407,0.47401657700538635,0.25868311524391174,0.4637282192707062,0.27509891986846924,0.4412055015563965,0.29161766171455383,0.4505273401737213,0.3033978343009949,0.4645209014415741,0.23847395181655884,0.46067050099372864,0.23945245146751404,0.4231000542640686,0.2440016269683838,0.4014784097671509,0.24660053849220276,0.382495641708374,0.2215995192527771,0.4645519256591797,0.2136988788843155,0.43337076902389526,0.21301941573619843,0.4129149317741394,0.21223357319831848,0.3964889645576477,0.20705687999725342,0.47453150153160095,0.19086915254592896,0.45570439100265503,0.18227410316467285,0.44158250093460083,0.17624998092651367,0.4282618761062622,ok
0.7358183264732361,0.6943909525871277,0.7150233387947083,0.68846595287323,0.6973517537117004,0.6772583723068237,0.6845486760139465,0.6671504974365234,0.678062915802002,0.6572766304016113,0.7045376300811768,0.6558679938316345,0.6913959980010986,0.6471251845359802,0.6813764572143555,0.6477385759353638,0.6752310395240784,0.6503289341926575,0.7140993475914001,0.6495450735092163,0.7028505206108093,0.6323836445808411,0.6913039088249207,0.6213659048080444,0.6811918616294861,0.612349808216095,0.7266921401023865,0.6482825875282288,0.7237420082092285,0.6287772059440613,0.7193194031715393,0.6170711517333984,0.7151876091957092,0.6068863272666931,0.7395178079605103,0.6516336798667908,0.746106743812561,0.636921226978302,0.7502523064613342,0.6275712251663208,0.7531640529632568,0.6187248826026917,ok
0.7100948691368103,0.5777462720870972,0.6772857904434204,0.5470608472824097,0.6604210138320923,0.5149209499359131,0.6439923644065857,0.48611941933631897,0.6289069056510925,0.4608922302722931,0.7194497585296631,0.4879736304283142,0.6925772428512573,0.4591730833053589,0.663865864276886,0.45436111092567444,0.6430251598358154,0.45648637413978577,0.7396888732910156,0.48274511098861694,0.7373390197753906,0.4385377764701843,0.7256121039390564,0.4084942936897278,0.7114068269729614,0.3853832483291626,0.7593944668769836,0.48615407943725586,0.7770394086837769,0.4433519244194031,0.7759009003639221,0.4167865812778473,0.7703662514686584,0.39645254611968994,0.7763820290565491,0.495893657207489,0.8022094964981079,0.46615567803382874,0.8061506748199463,0.443958044052124,0.8023645281791687,0.42397835850715637,ok
0.6560609340667725,0.5387641191482544,0.6116445660591125,0.5170174837112427,0.5741038918495178,0.48357635736465454,0.5367718935012817,0.46768468618392944,0.5055887699127197,0.4632008671760559,0.6043921113014221,0.4061122238636017,0.5670791268348694,0.3792937397956848,0.5404517650604248,0.40210747718811035,0.5273800492286682,0.42911630868911743,0.631095826625824,0.3921419382095337,0.6165809631347656,0.33099499344825745,0.5883111357688904,0.29670169949531555,0.5599457621574402,0.2745906710624695,0.659554123878479,0.3941761255264282,0.6681954264640808,0.3289991319179535,0.6568708419799805,0.28891369700431824,0.643645167350769,0.25963491201400757,0.6842395067214966,0.40954285860061646,0.7068701982498169,0.359321266412735,0.7166061401367188,0.32555684447288513,0.7207353115081787,0.2975299060344696,ok
0.3008078932762146,0.6788642406463623,0.3302181363105774,0.6755021810531616,0.3634631633758545,0.6679993271827698,0.3915690779685974,0.6615671515464783,0.403267502784729,0.6473586559295654,0.3574090898036957,0.6272673010826111,0.38530993461608887,0.6157363057136536,0.39381682872772217,0.6253729462623596,0.395691841840744,0.6377390027046204,0.34449777007102966,0.6158700585365295,0.36672142148017883,0.5880042910575867,0.3857913017272949,0.5746913552284241,0.40117624402046204,0.5638870000839233,0.32843485474586487,0.6113715767860413,0.3338959515094757,0.5797231793403625,0.3421080410480499,0.55955570936203,0.3495672345161438,0.5442726016044617,0.3103369176387787,0.614402174949646,0.30637723207473755,0.5894260406494141,0.30583691596984863,0.5724508762359619,0.3079906404018402,0.5579719543457031,ok
0.6368791460990906,0.49381083250045776,0.6118903160095215,0.48402732610702515,0.5937067270278931,0.47112539410591125,0.5869020819664001,0.45815426111221313,0.5917757749557495,0.44653093814849854,0.6146881580352783,0.4450462758541107,0.605620801448822,0.4302673041820526,0.5982033610343933,0.43686044216156006,0.5950451493263245,0.4459746181964874,0.6279540061950684,0.439874529838562,0.6183353662490845,0.4197477102279663,0.6114153861999512,0.4078676402568817,0.6059891581535339,0.3977731764316559,0.642279863357544,0.44080883264541626,0.640359103679657,0.42112961411476135,0.6383745074272156,0.4093482494354248,0.6358439326286316,0.39883825182914734,0.6569247841835022,0.4463580250740051,0.6635216474533081,0.4321998655796051,0.6648038625717163,0.42351141571998596,0.6640235781669617,0.4145408868789673,ok
0.3064878582954407,0.46986886858940125,0.33966749906539917,0.4628397524356842,0.365613728761673,0.4537809491157532,0.38539382815361023,0.44573667645454407,0.39898261427879333,0.43561801314353943,0.34964168071746826,0.4147509038448334,0.3751479387283325,0.4090213477611542,0.39055705070495605,0.4183029532432556,0.3994511365890503,0.4293181598186493,0.33892175555229187,0.4062569737434387,0.35107967257499695,0.3769112229347229,0.36178773641586304,0.3593920171260834,0.3678204417228699,0.3458706736564636,0.3247089982032776,0.40438029170036316,0.32738521695137024,0.37444064021110535,0.33453693985939026,0.3559151291847229,0.3397517204284668,0.3421909511089325,0.3087770938873291,0.40902283787727356,0.2983499765396118,0.38679268956184387,0.2958120107650757,0.37083324790000916,0.29483574628829956,0.35718145966529846,ok
0.7157692313194275,0.4995355010032654,0.6826372742652893,0.49101680517196655,0.6532182097434998,0.46884021162986755,0.635177731513977,0.4465083181858063,0.627595067024231,0.4229632616043091,0.6703670620918274,0.3961721956729889,0.646533191204071,0.37841904163360596,0.6355934143066406,0.3878884017467499,0.6324078440666199,0.4035975933074951,0.6893836259841919,0.38025909662246704,0.6802588701248169,0.32626873254776,0.6725113391876221,0.29350733757019043,0.6644113659858704,0.26724234223365784,0.7104687690734863,0.378606915473938,0.7086976170539856,0.32669147849082947,0.7063670754432678,0.2928180396556854,0.7031314373016357,0.2630811929702759,0.7305131554603577,0.3900752067565918,0.7439383268356323,0.3517276644706726,0.7523617744445801,0.3274916410446167,0.758442759513855,0.30436933040618896,ok
0.20671850442886353,0.49585220217704773,0.243566632270813,0.4861881732940674,0.27477753162384033,0.4683321416378021,0.29862314462661743,0.45286616683006287,0.3071955442428589,0.43471282720565796,0.2520986795425415,0.4335896372795105,0.27376100420951843,0.4113953709602356,0.2872835695743561,0.41536253690719604,0.2955779731273651,0.4246039390563965,0.23282119631767273,0.4256417751312256,0.24620124697685242,0.39204293489456177,0.25593817234039307,0.37214046716690063,0.26336464285850525,0.35634326934814453,0.21274879574775696,0.4242236912250519,0.2157040685415268,0.39183300733566284,0.2228853404521942,0.3710376024246216,0.23014582693576813,0.355904221534729,0.19247689843177795,0.42887410521507263,0.18631379306316376,0.4034949541091919,0.1844719648361206,0.3851989507675171,0.18514905869960785,0.37011250853538513,ok
0.2667156457901001,0.4390457570552826,0.3211382329463959,0.4087420105934143,0.36417156457901,0.3641361594200134,0.39922839403152466,0.33090463280677795,0.40221190452575684,0.29694774746894836,0.3026367425918579,0.31266266107559204,0.3286498785018921,0.2720681428909302,0.3578670620918274,0.28095540404319763,0.37922224402427673,0.3022233545780182,0.26838451623916626,0.30250269174575806,0.28381291031837463,0.24514855444431305,0.30789947509765625,0.21218249201774597,0.3299126923084259,0.1861264705657959,0.2347448319196701,0.3043687343597412,0.23206326365470886,0.24782870709896088,0.24574163556098938,0.21062994003295898,0.26065701246261597,0.1832621991634369,0.20198991894721985,0.31828534603118896,0.17260515689849854,0.27728933095932007,0.15642228722572327,0.24548964202404022,0.14821375906467438,0.21752291917800903,ok
0.3599276542663574,0.594741702079773,0.3997590243816376,0.5897353291511536,0.4388269782066345,0.5776154398918152,0.46890753507614136,0.5683094263076782,0.477191299200058,0.5513392090797424,0.4160325825214386,0.529229462146759,0.45024338364601135,0.5145766139030457,0.45838937163352966,0.5315669178962708,0.4592821002006531,0.5502671599388123,0.3976273834705353,0.521188497543335,0.40851208567619324,0.48351582884788513,0.420306921005249,0.4606511890888214,0.4271593987941742,0.4421690106391907,0.3766116201877594,0.5228381752967834,0.3730372190475464,0.48948782682418823,0.37617936730384827,0.466304749250412,0.37803468108177185,0.4495035707950592,0.3574272692203522,0.5324752330780029,0.344544917345047,0.5104563236236572,0.33953529596328735,0.49337759613990784,0.3372795581817627,0.47768500447273254,ok
0.31481724977493286,0.3795804977416992,0.33384373784065247,0.3661918640136719,0.3470090925693512,0.3544779419898987,0.35820814967155457,0.3473908305168152,0.36568883061408997,0.3388536870479584,0.3226388692855835,0.3297242820262909,0.3356873095035553,0.31832417845726013,0.34665942192077637,0.3251531720161438,0.3540448546409607,0.332687646150589,0.31204327940940857,0.32783815264701843,0.3104938864707947,0.30616018176078796,0.3147962987422943,0.29215753078460693,0.31636449694633484,0.280021995306015,0.30309024453163147,0.3318942189216614,0.2886689007282257,0.3126518428325653,0.2835443615913391,0.2991275191307068,0.28011229634284973,0.2878154516220093,0.29694440960884094,0.3410075306892395,0.2798351049423218,0.32958218455314636,0.27164486050605774,0.3202754259109497,0.26524966955184937,0.3116757869720459,ok
0.7507835030555725,0.6056671142578125,0.7259631156921387,0.5969729423522949,0.7038633227348328,0.5841324925422668,0.6884745955467224,0.571759819984436,0.6888998746871948,0.5606064200401306,0.7271347641944885,0.5514498949050903,0.7098817229270935,0.5408936142921448,0.6990105509757996,0.542300283908844,0.6941503286361694,0.5487213730812073,0.744513750076294,0.5452263355255127,0.7389497756958008,0.520049512386322,0.7323923707008362,0.502827525138855,0.725661039352417,0.4893653690814972,0.7632856965065002,0.5475654006004333,0.7694106101989746,0.5255811810493469,0.7710760831832886,0.5114902257919312,0.7696011662483215,0.49852970242500305,0.7790864706039429,0.5571494698524475,0.7940278053283691,0.5450016856193542,0.7985578179359436,0.535786509513855,0.7988437414169312,0.5262154936790466,ok
0.34174299240112305,0.5728606581687927,0.3687087893486023,0.5596706867218018,0.38721734285354614,0.5438080430030823,0.39064207673072815,0.5300747752189636,0.37808048725128174,0.5219852924346924,0.35822537541389465,0.5163792967796326,0.3654610216617584,0.5014814734458923,0.3757215440273285,0.5111187100410461,0.3818071186542511,0.5220428109169006,0.34280455112457275,0.5145485997200012,0.3401492238044739,0.49136248230934143,0.3396250307559967,0.4769151210784912,0.3376142382621765,0.4633733034133911,0.32913312315940857,0.5181647539138794,0.32186752557754517,0.4985097646713257,0.3180682957172394,0.485272616147995,0.3146068751811981,0.4746875464916229,0.3167119324207306,0.5267163515090942,0.3015120327472687,0.512639045715332,0.29258814454078674,0.5020244121551514,0.28547292947769165,0.49259889125823975,ok
0.8077704310417175,0.5980713963508606,0.7682877779006958,0.5867630243301392,0.7367559671401978,0.5675456523895264,0.7130022048950195,0.5527359247207642,0.7114428877830505,0.5392248630523682,0.7666862607002258,0.5325489640235901,0.7461996674537659,0.5127674341201782,0.7285492420196533,0.5205720663070679,0.7198939919471741,0.5320371389389038,0.792648434638977,0.5271732211112976,0.7821112871170044,0.49646469950675964,0.7694951891899109,0.4774066209793091,0.7581062912940979,0.4604213237762451,0.8196831345558167,0.5302987098693848,0.824580729007721,0.5003291368484497,0.8250231146812439,0.4808840751647949,0.8238933086395264,0.4637538194656372,0.8438326120376587,0.5404486060142517,0.8633732795715332,0.51920086145401,0.8746953010559082,0.5041088461875916,0.8829606771469116,0.48990267515182495,ok
0.2665778696537018,0.5250375866889954,0.2985265851020813,0.5059409737586975,0.32512933015823364,0.4791884124279022,0.3459129333496094,0.4656262695789337,0.3646741807460785,0.4498986005783081,0.3074483275413513,0.3904682993888855,0.3350770175457001,0.36701953411102295,0.35077232122421265,0.3951883614063263,0.3611615300178528,0.42756620049476624,0.29498979449272156,0.37618640065193176,0.30972743034362793,0.3076818585395813,0.32535943388938904,0.26328885555267334,0.33677053451538086,0.22505907714366913,0.2791619300842285,0.3804553747177124,0.2785934805870056,0.30288568139076233,0.28231772780418396,0.2532980442047119,0.2870345413684845,0.2125379890203476,0.26248425245285034,0.4012138545513153,0.2519596219062805,0.34834203124046326,0.24797002971172333,0.3107875883579254,0.24634331464767456,0.2769815921783447,ok
0.3473230302333832,0.44710901379585266,0.36422088742256165,0.4385390877723694,0.3777497410774231,0.42993634939193726,0.38825368881225586,0.42296913266181946,0.3909618556499481,0.4143638014793396,0.3622654378414154,0.40824204683303833,0.3745330274105072,0.3981330096721649,0.3837079107761383,0.40073034167289734,0.3904886841773987,0.4058104157447815,0.3532887101173401,0.40489429235458374,0.359428733587265,0.38727784156799316,0.36684560775756836,0.3775252401828766,0.3732272982597351,0.36990949511528015,0.3437351584434509,0.4057580232620239,0.34256792068481445,0.38838136196136475,0.3452146351337433,0.3772812485694885,0.3490656018257141,0.36865872144699097,0.33468011021614075,0.41075193881988525,0.32559940218925476,0.3990532457828522,0.3214298486709595,0.3901599943637848,0.31971901655197144,0.3822430968284607,ok
